Date,Open,High,Low,Close,Volume
3/3/2023 23:25,1568.84,1569.6,1568.76,1569.51,26.64992865
3/3/2023 23:26,1569.8,1570.1,1569.08,1570.1,29.36851032
3/3/2023 23:27,1569.94,1570.3,1568.4,1569.12,209.4966115
3/3/2023 23:28,1569.13,1569.6,1568.9,1569.6,76.49140037
3/3/2023 23:29,1569.05,1570.1,1568.84,1570.05,59.19879224
3/3/2023 23:30,1570.05,1571.2,1570.04,1570.51,172.1045375
3/3/2023 23:31,1570.51,1570.9,1569.12,1570.09,75.29016605
3/3/2023 23:32,1569.93,1570.6,1569.21,1569.79,34.4490307
3/3/2023 23:33,1569.79,1570.35,1569.31,1569.31,43.42062737
3/3/2023 23:34,1569.3,1570.36,1568.5,1568.5,97.64861811
3/3/2023 23:35,1568.51,1569.4,1568.51,1569.05,41.27526965
3/3/2023 23:36,1569.02,1569.3,1568.42,1569.1,75.13191995
3/3/2023 23:37,1569.06,1569.4,1568.72,1569.05,24.38883343
3/3/2023 23:38,1569.04,1571.1,1568.79,1570.32,134.283743
3/3/2023 23:39,1570.8,1571.1,1569.31,1569.4,131.1129702
3/3/2023 23:40,1569.31,1569.9,1568.78,1568.87,85.11101797
3/3/2023 23:41,1568.88,1570.3,1568.43,1569.41,129.0172454
3/3/2023 23:42,1569.21,1570.1,1568.52,1568.92,51.03008656
3/3/2023 23:43,1568.95,1570.4,1568.84,1569.8,57.37019511
3/3/2023 23:44,1569.81,1570.3,1569.58,1569.58,20.11956161
3/3/2023 23:45,1569.57,1570.1,1569.22,1569.77,53.64078973
3/3/2023 23:46,1569.74,1570.1,1569.15,1570,38.53096651
3/3/2023 23:47,1569.11,1569.52,1568.59,1568.98,191.3856686
3/3/2023 23:48,1568.94,1569.52,1568.19,1569.03,153.4912595
3/3/2023 23:49,1569.03,1570.51,1568.65,1570.5,48.41687375
3/3/2023 23:50,1570.4,1570.4,1569.5,1569.7,56.67205871
3/3/2023 23:51,1569.5,1569.7,1568.36,1569.08,142.0271471
3/3/2023 23:52,1569.01,1570.16,1568.9,1569.32,76.38591254
3/3/2023 23:53,1569.32,1569.8,1568.7,1568.71,52.44148563
3/3/2023 23:54,1568.71,1569.33,1567.5,1568.25,104.7543781
3/3/2023 23:55,1568.25,1568.94,1568.08,1568.89,170.8528744
3/3/2023 23:56,1569.3,1569.3,1568.27,1568.47,38.40661207
3/3/2023 23:57,1568.46,1569.6,1568.45,1569.54,47.23557055
3/3/2023 23:58,1569.54,1569.72,1568.73,1568.73,98.61329549
3/3/2023 23:59,1569.5,1569.5,1569.5,1569.5,0.00759428
3/4/2023 0:00,1569.7,1569.87,1568.64,1568.79,186.7103352
3/4/2023 0:01,1568.7,1569.6,1568.7,1569.35,42.17333694
3/4/2023 0:02,1569.34,1570.02,1568.88,1569.02,89.77862005
3/4/2023 0:03,1568.91,1569.6,1568.39,1568.85,167.5121209
3/4/2023 0:04,1568.85,1570,1568.52,1569.21,101.0991435
3/4/2023 0:05,1569.2,1570,1569.2,1569.72,39.03323816
3/4/2023 0:06,1569.71,1569.8,1568.31,1568.99,447.3687993
3/4/2023 0:07,1569.2,1569.4,1568.26,1568.95,224.301161
3/4/2023 0:08,1568.72,1569,1567.83,1568.07,110.9252804
3/4/2023 0:09,1568.06,1569.2,1568.03,1568.8,100.3431791
3/4/2023 0:10,1568.6,1568.8,1568.2,1568.34,37.09556598
3/4/2023 0:11,1568.34,1568.7,1568.27,1568.43,31.82516591
3/4/2023 0:12,1568.46,1569,1568.45,1568.91,45.40243402
3/4/2023 0:13,1568.97,1570.01,1568.96,1569.81,160.8555909
3/4/2023 0:14,1569.81,1570.01,1569.48,1569.89,42.79051428
3/4/2023 0:15,1569.9,1570.2,1569.72,1569.96,48.74947724
3/4/2023 0:16,1569.96,1570.2,1569.89,1569.89,38.08436878
3/4/2023 0:17,1569.92,1570.33,1569.8,1570.26,37.37711934
3/4/2023 0:18,1570.26,1570.32,1569.01,1569.25,84.79499364
3/4/2023 0:19,1569.27,1570.06,1569.17,1569.7,65.70727167
3/4/2023 0:20,1569.54,1570.7,1569.49,1570.43,55.36087709
3/4/2023 0:21,1570.57,1571,1570,1570.89,70.08275781
3/4/2023 0:22,1571,1573.19,1570,1573.1,326.1587929
3/4/2023 0:23,1573.1,1573.11,1571.43,1572.39,116.8015198
3/4/2023 0:24,1572.58,1572.69,1571.48,1572.1,83.413134
3/4/2023 0:25,1572.01,1572.2,1571.44,1571.44,22.99861471
3/4/2023 0:26,1571.42,1572.43,1571.08,1572.2,98.97471043
3/4/2023 0:27,1572.1,1573.93,1572.1,1573.25,151.5070916
3/4/2023 0:28,1573.25,1573.8,1572.81,1573.59,63.53740551
3/4/2023 0:29,1573.59,1573.9,1572.34,1572.95,54.5100476
3/4/2023 0:30,1572.95,1574.01,1572.83,1573,43.21184122
3/4/2023 0:31,1573.99,1574.2,1572.28,1572.43,100.6462752
3/4/2023 0:32,1572.49,1573.1,1571.9,1572.1,45.23250046
3/4/2023 0:33,1571.95,1572.6,1571.88,1572.6,87.42719805
3/4/2023 0:34,1572.6,1572.6,1571.18,1571.18,57.12992482
3/4/2023 0:35,1571.18,1572.4,1571.04,1572.2,46.17256145
3/4/2023 0:36,1572.1,1572.5,1571.01,1571.1,51.90529932
3/4/2023 0:37,1571.21,1571.9,1570.67,1570.67,18.16036062
3/4/2023 0:38,1570.62,1574.15,1570.6,1573.66,340.6137152
3/4/2023 0:39,1573.7,1574.02,1573,1573.36,91.42182031
3/4/2023 0:40,1573.35,1573.9,1572.78,1573.54,46.56576871
3/4/2023 0:41,1573.49,1574.82,1573,1574.12,160.7513733
3/4/2023 0:42,1574.13,1575,1574.13,1574.72,343.7196007
3/4/2023 0:43,1574.73,1575,1574.35,1574.81,54.01137972
3/4/2023 0:44,1574.8,1575.56,1573.37,1574.19,393.2578017
3/4/2023 0:45,1574.2,1574.2,1572.53,1573.24,211.2657811
3/4/2023 0:46,1573.19,1573.6,1572.8,1573.33,59.28608555
3/4/2023 0:47,1573.32,1573.83,1572.98,1573.74,32.37771521
3/4/2023 0:48,1573.72,1573.8,1572.7,1572.71,52.69843276
3/4/2023 0:49,1572.71,1573.89,1572.7,1573.5,68.66084884
3/4/2023 0:50,1573.43,1574.06,1573.3,1573.8,56.17387731
3/4/2023 0:51,1573.8,1574.67,1573.5,1574.27,116.2961689
3/4/2023 0:52,1574.27,1574.39,1573.22,1574.2,52.3816213
3/4/2023 0:53,1574.19,1574.43,1573.5,1574.4,64.11765244
3/4/2023 0:54,1574.04,1575.6,1573.5,1574.5,124.2235834
3/4/2023 0:55,1575.16,1575.72,1574.2,1575,101.8739856
3/4/2023 0:56,1574.43,1575.3,1574.37,1574.8,41.58672166
3/4/2023 0:57,1574.96,1575.4,1574.69,1575.4,27.94020524
3/4/2023 0:58,1575.3,1575.58,1574.69,1575.4,79.66338394
3/4/2023 0:59,1574.76,1575,1574.58,1574.71,21.10660842
3/4/2023 1:00,1574.8,1576.2,1574.41,1575.88,86.40016135
3/4/2023 1:01,1575.88,1576.2,1575.11,1575.16,54.20675436
3/4/2023 1:02,1575.17,1575.6,1574.44,1575.02,43.12893199
3/4/2023 1:03,1575,1575.2,1574.2,1574.33,43.21833118
3/4/2023 1:04,1574.33,1574.8,1574.31,1574.31,47.25787941
3/4/2023 1:05,1574.28,1577.8,1574.11,1576.64,201.1938435
3/4/2023 1:06,1576.63,1577.07,1576.1,1576.19,102.4245384
3/4/2023 1:07,1576.11,1576.2,1575.16,1575.38,36.82986962
3/4/2023 1:08,1575.37,1576.03,1575.11,1575.3,36.22186635
3/4/2023 1:09,1575.11,1575.9,1574.31,1575.2,37.42876134
3/4/2023 1:10,1574.47,1575.6,1574.36,1574.78,52.42687158
3/4/2023 1:11,1574.85,1575.2,1573.9,1574.48,42.43765444
3/4/2023 1:12,1574.48,1574.5,1574.02,1574.29,30.65122545
3/4/2023 1:13,1574.24,1574.9,1574.18,1574.43,40.99740164
3/4/2023 1:14,1574.43,1574.44,1573.88,1574.07,32.97954763
3/4/2023 1:15,1574.12,1574.9,1573.98,1574.66,28.38976095
3/4/2023 1:16,1574.64,1574.64,1572.81,1572.98,81.93169504
3/4/2023 1:17,1572.84,1573.7,1572.65,1573.07,91.7300109
3/4/2023 1:18,1573.07,1573.93,1572.77,1573.8,44.19856694
3/4/2023 1:19,1572.98,1573.95,1572.98,1573.7,9.20662941
3/4/2023 1:20,1573.87,1574.8,1573.87,1574.11,47.48072278
3/4/2023 1:21,1574.1,1574.67,1573.83,1573.86,36.97519048
3/4/2023 1:22,1573.84,1574,1573.74,1573.91,9.89735062
3/4/2023 1:23,1573.92,1574.3,1573.8,1574.1,28.04164776
3/4/2023 1:24,1573.97,1574.2,1572.59,1572.91,121.4992293
3/4/2023 1:25,1572.79,1573.2,1572.39,1572.62,38.9105157
3/4/2023 1:26,1572.7,1573.3,1571.91,1572.12,54.44956655
3/4/2023 1:27,1572.12,1572.8,1572.1,1572.43,43.75775783
3/4/2023 1:28,1572.47,1572.8,1572.09,1572.33,32.1743673
3/4/2023 1:29,1572.3,1572.8,1571.84,1572,28.59166519
3/4/2023 1:30,1572.1,1573.2,1572.1,1573.09,128.6438824
3/4/2023 1:31,1573.07,1573.47,1572.2,1572.21,52.69467329
3/4/2023 1:32,1572.21,1572.5,1572.06,1572.11,21.42937223
3/4/2023 1:33,1572.12,1572.56,1572.01,1572.32,26.04095747
3/4/2023 1:34,1572.31,1572.5,1571.04,1571.63,120.5506067
3/4/2023 1:35,1571.61,1572.2,1571.36,1571.72,19.83941883
3/4/2023 1:36,1572,1572.1,1571.7,1571.82,31.17104465
3/4/2023 1:37,1571.76,1572,1571.6,1571.76,6.66342745
3/4/2023 1:38,1571.76,1572.1,1571.7,1571.85,7.15777361
3/4/2023 1:39,1571.84,1573.03,1571.7,1572.23,122.4689305
3/4/2023 1:40,1572.2,1572.3,1571.9,1572.15,17.09170295
3/4/2023 1:41,1572.12,1572.2,1571.5,1571.94,19.94565145
3/4/2023 1:42,1571.93,1572.27,1571.85,1572.2,21.39262823
3/4/2023 1:43,1572.2,1572.69,1572.1,1572.2,29.48371473
3/4/2023 1:44,1572.46,1572.54,1572.3,1572.5,7.7553638
3/4/2023 1:45,1572.42,1572.76,1572.21,1572.59,33.23566718
3/4/2023 1:46,1572.58,1572.72,1572.28,1572.5,12.38536727
3/4/2023 1:47,1572.5,1572.86,1572.3,1572.75,21.30057546
3/4/2023 1:48,1572.57,1572.74,1572.26,1572.53,41.71826227
3/4/2023 1:49,1572.53,1572.53,1571.35,1572.18,70.01396249
3/4/2023 1:50,1572.07,1572.15,1571.5,1571.73,17.98387935
3/4/2023 1:51,1571.67,1571.74,1571.5,1571.7,7.26379542
3/4/2023 1:52,1571.61,1571.9,1571.33,1571.48,49.03020662
3/4/2023 1:53,1571.38,1571.81,1571.16,1571.81,43.03234759
3/4/2023 1:54,1571.87,1572.8,1571.7,1572.71,21.83021677
3/4/2023 1:55,1572.74,1573.01,1572.25,1572.87,36.34738688
3/4/2023 1:56,1572.85,1572.9,1572.25,1572.51,23.69996636
3/4/2023 1:57,1572.25,1572.6,1571.16,1571.41,76.85264337
3/4/2023 1:58,1571.45,1571.52,1571,1571.52,36.37081155
3/4/2023 1:59,1571.52,1571.6,1571.3,1571.4,10.33933032
3/4/2023 2:00,1571.37,1571.6,1571.21,1571.29,7.99486302
3/4/2023 2:01,1571.24,1571.77,1571.24,1571.75,35.06589812
3/4/2023 2:02,1571.23,1572.05,1571.23,1571.75,50.95546744
3/4/2023 2:03,1571.74,1571.9,1571.24,1571.52,28.34317093
3/4/2023 2:04,1571.54,1571.6,1571.3,1571.49,14.10431262
3/4/2023 2:05,1571.49,1572.5,1571.43,1572.5,69.5994127
3/4/2023 2:06,1572.6,1572.8,1572.4,1572.69,26.58330202
3/4/2023 2:07,1572.7,1572.8,1571.85,1572.28,35.55811313
3/4/2023 2:08,1572.27,1572.27,1571.48,1571.53,38.46842031
3/4/2023 2:09,1571.54,1572.4,1571.44,1572.2,8.18443119
3/4/2023 2:10,1572.2,1572.74,1572.13,1572.71,26.116813
3/4/2023 2:11,1572.71,1573.03,1572.39,1573.02,33.03054126
3/4/2023 2:12,1573.02,1573.4,1572.5,1572.93,13.91022645
3/4/2023 2:13,1572.92,1573.4,1572.7,1572.88,8.82368369
3/4/2023 2:14,1572.8,1573,1572.45,1572.47,24.19513093
3/4/2023 2:15,1572.46,1573,1572.3,1572.48,15.89425671
3/4/2023 2:16,1572.5,1573,1572.5,1572.72,13.52600125
3/4/2023 2:17,1572.72,1573.2,1572.27,1572.27,38.54529707
3/4/2023 2:18,1572.31,1572.5,1571.91,1572.1,7.40502731
3/4/2023 2:19,1571.94,1572.1,1571.9,1571.96,6.63020074
3/4/2023 2:20,1571.96,1572.3,1571.81,1571.85,23.3237812
3/4/2023 2:21,1571.85,1572.1,1571.84,1572.04,4.7263134
3/4/2023 2:22,1572.03,1572.3,1571.87,1572.25,11.32240083
3/4/2023 2:23,1572.24,1573.34,1571.86,1572.95,98.84741004
3/4/2023 2:24,1572.96,1573.1,1572.63,1572.93,4.81718029
3/4/2023 2:25,1572.91,1572.96,1572.53,1572.53,11.76053692
3/4/2023 2:26,1572.6,1572.77,1572.27,1572.55,22.75275339
3/4/2023 2:27,1572.6,1572.7,1572.44,1572.47,21.58511427
3/4/2023 2:28,1572.5,1572.51,1572.16,1572.17,14.78044891
3/4/2023 2:29,1572.17,1572.8,1572,1572.78,43.7318333
3/4/2023 2:30,1572.7,1573,1572.48,1572.54,21.31280022
3/4/2023 2:31,1572.48,1572.8,1572.39,1572.63,12.69276328
3/4/2023 2:32,1572.6,1572.8,1572.39,1572.48,15.27004432
3/4/2023 2:33,1572.37,1572.7,1572.22,1572.53,9.40445449
3/4/2023 2:34,1572.53,1572.7,1572.2,1572.2,14.49287345
3/4/2023 2:35,1572.2,1572.3,1571.6,1571.79,26.37591086
3/4/2023 2:36,1571.79,1572,1571.79,1571.95,7.44453534
3/4/2023 2:37,1571.96,1572.31,1571.87,1572.2,11.33725556
3/4/2023 2:38,1571.87,1572.9,1571.87,1572.78,28.8499737
3/4/2023 2:39,1572.75,1572.9,1572.21,1572.85,2.76717855
3/4/2023 2:40,1572.83,1573.12,1572.4,1572.5,38.78398352
3/4/2023 2:41,1572.62,1573.06,1572.5,1572.5,13.85214328
3/4/2023 2:42,1572.85,1573,1572.62,1572.63,9.08896669
3/4/2023 2:43,1572.66,1572.8,1572.5,1572.58,20.2369497
3/4/2023 2:44,1572.58,1572.82,1572.19,1572.52,65.33968453
3/4/2023 2:45,1572.51,1572.7,1572.31,1572.53,9.12447643
3/4/2023 2:46,1572.5,1572.52,1571.95,1571.96,41.08823004
3/4/2023 2:47,1571.98,1572.1,1571.73,1571.83,17.72784458
3/4/2023 2:48,1571.83,1572.1,1571.61,1571.65,28.71574455
3/4/2023 2:49,1571.65,1571.9,1571.6,1571.75,13.41557072
3/4/2023 2:50,1571.74,1572.3,1571.74,1572.18,24.11368304
3/4/2023 2:51,1572.18,1572.55,1572.09,1572.46,56.83402261
3/4/2023 2:52,1572.35,1572.9,1572.15,1572.77,42.50529226
3/4/2023 2:53,1572.77,1572.77,1572,1572.21,29.9740519
3/4/2023 2:54,1572.4,1572.4,1571.69,1572.1,46.88100068
3/4/2023 2:55,1571.79,1572.3,1571.77,1572.1,8.86238047
3/4/2023 2:56,1572.13,1572.6,1572.13,1572.49,20.13230356
3/4/2023 2:57,1572.49,1572.7,1572.17,1572.7,15.38818296
3/4/2023 2:58,1572.48,1572.7,1571.89,1571.94,26.98632401
3/4/2023 2:59,1571.91,1572.4,1571.91,1571.96,12.12640597
3/4/2023 3:00,1571.96,1572.4,1571.95,1572.15,6.86845857
3/4/2023 3:01,1572.14,1572.3,1571.79,1572.3,15.55897579
3/4/2023 3:02,1571.83,1572.3,1571.78,1571.79,22.37454251
3/4/2023 3:03,1572.4,1572.4,1571.12,1571.39,55.17093994
3/4/2023 3:04,1571.41,1571.8,1571.2,1571.31,20.47797309
3/4/2023 3:05,1571.31,1571.8,1571.23,1571.56,17.95458073
3/4/2023 3:06,1571.56,1571.8,1571.36,1571.57,20.02375923
3/4/2023 3:07,1571.56,1571.8,1571.06,1571.06,25.30297822
3/4/2023 3:08,1571.13,1571.7,1570.53,1570.77,48.02877435
3/4/2023 3:09,1570.67,1571.1,1570.64,1570.95,13.32204093
3/4/2023 3:10,1570.95,1571.2,1570.88,1570.97,11.58520429
3/4/2023 3:11,1570.97,1571.1,1570.75,1570.76,17.67804216
3/4/2023 3:12,1570.76,1571.1,1570.76,1570.96,20.06364452
3/4/2023 3:13,1571.06,1571.1,1570.31,1570.34,36.177117
3/4/2023 3:14,1570.32,1571.06,1570.25,1570.37,34.08898662
3/4/2023 3:15,1570.41,1571.3,1570.41,1571.1,30.0801048
3/4/2023 3:16,1571.1,1571.22,1570.82,1570.93,19.10069113
3/4/2023 3:17,1570.92,1571.4,1570.92,1571.25,12.36576843
3/4/2023 3:18,1571.25,1571.5,1571.16,1571.42,10.00182101
3/4/2023 3:19,1571.42,1571.5,1570.94,1571.06,19.07775298
3/4/2023 3:20,1571.06,1571.47,1571.06,1571.31,14.62056594
3/4/2023 3:21,1571.31,1571.49,1571.2,1571.32,11.36289055
3/4/2023 3:22,1571.27,1571.4,1570.51,1571.14,61.31420116
3/4/2023 3:23,1571.13,1571.35,1571.02,1571.3,6.21151094
3/4/2023 3:24,1571.31,1571.5,1571.05,1571.32,5.72385101
3/4/2023 3:25,1571.31,1571.39,1570.93,1570.93,12.3599436
3/4/2023 3:26,1571.03,1571.4,1570.84,1570.92,20.98658903
3/4/2023 3:27,1571.4,1571.4,1570.65,1571.1,33.30368682
3/4/2023 3:28,1570.7,1571.1,1570.61,1571.1,12.8441924
3/4/2023 3:29,1570.68,1571.1,1570.31,1570.31,16.70243757
3/4/2023 3:30,1570.31,1570.8,1570.11,1570.7,15.76993021
3/4/2023 3:31,1570.16,1570.8,1570.11,1570.7,26.79986199
3/4/2023 3:32,1570.22,1571.16,1569.77,1570.7,39.20147575
3/4/2023 3:33,1570.04,1571.16,1569.7,1569.75,25.25185228
3/4/2023 3:34,1569.75,1571,1569.5,1571,108.5882027
3/4/2023 3:35,1570.97,1571.5,1570.89,1571.01,35.83338658
3/4/2023 3:36,1571.05,1571.22,1571,1571.07,3.66557339
3/4/2023 3:37,1571.07,1571.4,1570.99,1571.15,19.41964189
3/4/2023 3:38,1571.14,1571.3,1570.6,1571,32.06033775
3/4/2023 3:39,1570.85,1571.1,1570.54,1570.62,6.526792
3/4/2023 3:40,1570.56,1571.1,1570.56,1570.83,13.08958407
3/4/2023 3:41,1570.9,1571,1570.8,1570.94,5.70971046
3/4/2023 3:42,1570.94,1571.08,1570.93,1570.94,6.20586207
3/4/2023 3:43,1570.94,1571.16,1570.89,1570.98,18.67855592
3/4/2023 3:44,1570.97,1571.02,1570.79,1570.97,11.17795019
3/4/2023 3:45,1570.96,1571.14,1570.9,1571,10.88581142
3/4/2023 3:46,1571,1571.16,1570.93,1571.01,10.72458243
3/4/2023 3:47,1570.99,1571.02,1570.69,1570.7,11.54518943
3/4/2023 3:48,1570.7,1571,1570.63,1570.74,9.22367363
3/4/2023 3:49,1570.72,1570.9,1570.37,1570.7,13.57310342
3/4/2023 3:50,1570.44,1571.3,1570.35,1571.07,58.61100047
3/4/2023 3:51,1571.05,1571.2,1569.57,1569.57,41.59221088
3/4/2023 3:52,1569.59,1570.73,1569.52,1570.7,56.69058238
3/4/2023 3:53,1570.7,1570.87,1570.5,1570.5,6.3886275
3/4/2023 3:54,1570.62,1570.66,1569.87,1570.56,35.78420345
3/4/2023 3:55,1570.5,1570.7,1570.45,1570.5,12.47754249
3/4/2023 3:56,1570.5,1570.94,1570.5,1570.77,11.05710329
3/4/2023 3:57,1570.77,1571.16,1570.55,1570.96,11.26475835
3/4/2023 3:58,1570.97,1571.29,1570.96,1571.07,11.99335189
3/4/2023 3:59,1571.07,1571.21,1570.55,1571.04,5.5084798
3/4/2023 4:00,1571.03,1571.2,1570.35,1570.35,31.69671502
3/4/2023 4:01,1570.34,1570.9,1570.29,1570.74,18.65764221
3/4/2023 4:02,1570.74,1571.12,1570.59,1570.94,21.31541777
3/4/2023 4:03,1570.94,1571.14,1570.8,1571.04,14.80313316
3/4/2023 4:04,1570.94,1571.2,1570.9,1571.12,7.84314708
3/4/2023 4:05,1571.12,1571.4,1571.03,1571.15,9.78062535
3/4/2023 4:06,1571.15,1571.2,1570.92,1570.98,22.40058023
3/4/2023 4:07,1570.97,1571.14,1570.4,1570.79,67.87291483
3/4/2023 4:08,1570.78,1571.23,1570.5,1571.2,35.58273112
3/4/2023 4:09,1571.2,1571.23,1570.9,1571.18,6.83516654
3/4/2023 4:10,1571.17,1571.56,1571,1571.48,20.66066807
3/4/2023 4:11,1571.47,1571.6,1571.1,1571.31,9.7299747
3/4/2023 4:12,1571.31,1571.31,1571.05,1571.31,11.61826774
3/4/2023 4:13,1571.31,1572.05,1571.05,1571.98,23.29564097
3/4/2023 4:14,1571.97,1572.6,1571.05,1572.48,55.90826232
3/4/2023 4:15,1572.47,1572.6,1572,1572.42,10.83940395
3/4/2023 4:16,1572.4,1572.46,1572.1,1572.28,17.49204945
3/4/2023 4:17,1572.24,1572.7,1572,1572.5,15.99800242
3/4/2023 4:18,1572.39,1572.5,1572,1572.5,4.89078685
3/4/2023 4:19,1572.5,1572.8,1572.1,1572.66,12.18267944
3/4/2023 4:20,1572.66,1572.8,1572.3,1572.64,28.90630362
3/4/2023 4:21,1572.64,1573.3,1572.4,1573.2,50.78967684
3/4/2023 4:22,1573.05,1573.1,1572.51,1572.6,20.75064159
3/4/2023 4:23,1572.6,1572.8,1572.04,1572.11,35.43230871
3/4/2023 4:24,1572.11,1572.61,1570.6,1570.9,43.93007653
3/4/2023 4:25,1570.6,1571.32,1570.3,1571.2,72.35310532
3/4/2023 4:26,1571.39,1571.47,1570.71,1570.71,46.28447664
3/4/2023 4:27,1570.71,1571.1,1570.39,1570.9,8.68139231
3/4/2023 4:28,1570.61,1571.1,1570,1570.2,43.22083546
3/4/2023 4:29,1570.09,1570.5,1569.36,1569.85,42.62608052
3/4/2023 4:30,1569.77,1570.3,1569.58,1569.64,27.46260938
3/4/2023 4:31,1569.64,1570.3,1569.61,1569.96,21.88681942
3/4/2023 4:32,1569.95,1570.3,1569.46,1570.2,22.60840987
3/4/2023 4:33,1569.41,1570.2,1569.1,1569.16,27.35524453
3/4/2023 4:34,1569.16,1569.87,1568.65,1569.8,132.7656843
3/4/2023 4:35,1569.87,1571,1569.8,1570.11,93.89967107
3/4/2023 4:36,1570.11,1570.5,1569.98,1570.15,27.55952281
3/4/2023 4:37,1570.15,1570.5,1569.51,1570.27,49.38655184
3/4/2023 4:38,1570.4,1570.6,1570.16,1570.39,8.4525356
3/4/2023 4:39,1570.38,1570.79,1570.31,1570.72,9.72742815
3/4/2023 4:40,1570.68,1570.71,1570.3,1570.7,6.76793935
3/4/2023 4:41,1570.36,1570.7,1569.98,1570.07,39.17613268
3/4/2023 4:42,1570.07,1570.3,1569.75,1570.27,73.09326917
3/4/2023 4:43,1570.26,1570.49,1569.98,1570.2,64.60031449
3/4/2023 4:44,1570.07,1570.1,1569.88,1569.97,9.34352516
3/4/2023 4:45,1569.97,1570.3,1569.62,1569.65,22.01865803
3/4/2023 4:46,1569.63,1569.9,1569.23,1569.44,20.80950772
3/4/2023 4:47,1569.56,1569.73,1569.34,1569.35,9.89139384
3/4/2023 4:48,1569.35,1569.9,1569.34,1569.79,23.34744693
3/4/2023 4:49,1569.47,1569.73,1569.28,1569.36,12.56050141
3/4/2023 4:50,1569.32,1569.32,1568.51,1568.97,75.80298044
3/4/2023 4:51,1568.97,1569.01,1568.88,1568.97,7.65462148
3/4/2023 4:52,1568.97,1569.5,1568.85,1569.33,34.79208344
3/4/2023 4:53,1569.32,1569.32,1568.42,1568.65,64.86123476
3/4/2023 4:54,1568.63,1569.3,1568.32,1568.53,26.83109643
3/4/2023 4:55,1568.65,1569.2,1568.23,1569.1,38.21056197
3/4/2023 4:56,1568.64,1569.4,1568.48,1569.09,52.38631403
3/4/2023 4:57,1569.11,1569.3,1568.98,1569.11,6.06491444
3/4/2023 4:58,1569.12,1569.91,1569.11,1569.3,25.44224741
3/4/2023 4:59,1569.8,1570.39,1569.7,1570.39,40.28864475
3/4/2023 5:00,1570.39,1570.5,1569.6,1570.07,37.21078334
3/4/2023 5:01,1570.06,1570.45,1569.92,1570.03,15.60401062
3/4/2023 5:02,1570.03,1570.45,1569.96,1570.45,7.40426003
3/4/2023 5:03,1570.43,1570.5,1570.3,1570.45,10.46464456
3/4/2023 5:04,1570.45,1570.53,1570.2,1570.49,4.5406819
3/4/2023 5:05,1570.49,1570.56,1570.3,1570.44,17.44269314
3/4/2023 5:06,1570.45,1570.5,1570.09,1570.35,20.42933512
3/4/2023 5:07,1570.35,1570.6,1570.18,1570.3,7.43343908
3/4/2023 5:08,1570.34,1570.5,1570.2,1570.33,6.85279729
3/4/2023 5:09,1570.4,1570.4,1569.94,1570.05,10.7565714
3/4/2023 5:10,1569.98,1570.2,1569.94,1569.98,3.92655298
3/4/2023 5:11,1569.98,1570.2,1569.94,1570.07,8.66154801
3/4/2023 5:12,1570.05,1570.32,1569.47,1570.08,43.42675136
3/4/2023 5:13,1570.08,1570.3,1569.82,1569.85,6.37550533
3/4/2023 5:14,1569.86,1570.32,1569.86,1570.31,18.88852716
3/4/2023 5:15,1570.31,1570.31,1569.59,1569.98,20.77142901
3/4/2023 5:16,1569.98,1570,1569.65,1569.65,6.60067608
3/4/2023 5:17,1569.65,1570.32,1569.55,1569.69,29.38058718
3/4/2023 5:18,1569.67,1570.32,1569.59,1570,12.67745889
3/4/2023 5:19,1569.98,1570.04,1569.59,1569.68,14.41238802
3/4/2023 5:20,1569.6,1569.8,1569.01,1569.03,15.43605581
3/4/2023 5:21,1569.01,1569.4,1569,1569.37,13.06785788
3/4/2023 5:22,1569.37,1569.6,1569.05,1569.05,5.33163293
3/4/2023 5:23,1569.04,1569.3,1569,1569.11,18.69508561
3/4/2023 5:24,1569.16,1569.4,1568.73,1569.07,14.4288435
3/4/2023 5:25,1569.07,1569.3,1569,1569.2,9.71672968
3/4/2023 5:26,1569.13,1569.81,1569.01,1569.23,31.09869742
3/4/2023 5:27,1569.23,1569.23,1568.98,1568.99,7.24728171
3/4/2023 5:28,1569.06,1569.12,1568.46,1568.51,38.81262472
3/4/2023 5:29,1568.48,1569.1,1568.47,1568.58,10.09205558
3/4/2023 5:30,1568.48,1569,1568.32,1568.96,15.88386031
3/4/2023 5:31,1568.78,1568.98,1568.51,1568.66,8.16453802
3/4/2023 5:32,1568.7,1568.9,1568.47,1568.49,6.07122974
3/4/2023 5:33,1569,1569,1568.41,1568.69,6.27180719
3/4/2023 5:34,1568.69,1569,1568.27,1568.9,8.71861437
3/4/2023 5:35,1568.28,1568.98,1566.65,1566.65,168.7799405
3/4/2023 5:36,1567.01,1567.9,1566.1,1566.55,199.4558377
3/4/2023 5:37,1566.54,1566.9,1564.89,1565.3,176.0854036
3/4/2023 5:38,1565.3,1566.1,1562.51,1566.1,507.1532803
3/4/2023 5:39,1566.1,1567,1565.77,1565.9,93.57036382
3/4/2023 5:40,1566.13,1566.13,1565,1565.21,90.49047611
3/4/2023 5:41,1565.22,1566.1,1565.1,1566.1,48.47689003
3/4/2023 5:42,1565.95,1566.56,1565.95,1566.48,23.88475755
3/4/2023 5:43,1566.6,1566.6,1565.76,1565.94,22.43574212
3/4/2023 5:44,1565.94,1567.4,1565.94,1567.32,45.11744311
3/4/2023 5:45,1567.31,1567.47,1566.81,1567.45,20.76551996
